Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
PKS 1222+216,00036382045,56716.62,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.43 ± 0.03,14.43 ± 0.03,14.2 ± 0.04,13.23 ± 0.03,13.24 ± 0.03,13.13 ± 0.03,(0.58 ± 0.02) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.62 ± 0.01) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰
PKS 1222+216,00036382046,56717.81,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.53 ± 0.03,14.49 ± 0.03,14.25 ± 0.04,13.38 ± 0.03,13.32 ± 0.02,13.28 ± 0.03,(0.52 ± 0.01) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.58 ± 0.01) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰
PKS 1222+216,00036382047,56718.78,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.45 ± 0.03,14.43 ± 0.03,-,13.3 ± 0.03,13.26 ± 0.03,-,(0.56 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,-,(0.57 ± 0.01) × 10⁻¹⁰,(0.61 ± 0.01) × 10⁻¹⁰,-
PKS 1222+216,00036382048,56719.82,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.56 ± 0.03,14.5 ± 0.03,14.3 ± 0.03,13.34 ± 0.02,13.31 ± 0.02,13.28 ± 0.03,(0.51 ± 0.01) × 10⁻¹⁰,(0.49 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.55 ± 0.01) × 10⁻¹⁰,(0.58 ± 0.01) × 10⁻¹⁰,(0.62 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382049,56720.86,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.6 ± 0.03,14.54 ± 0.03,14.35 ± 0.04,13.37 ± 0.03,13.32 ± 0.03,13.29 ± 0.03,(0.49 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.02) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.01) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰
PKS 1222+216,00036382050,56721.79,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.66 ± 0.04,14.74 ± 0.04,14.4 ± 0.05,13.48 ± 0.03,13.45 ± 0.03,13.45 ± 0.03,(0.47 ± 0.02) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.02) × 10⁻¹⁰,(0.48 ± 0.01) × 10⁻¹⁰,(0.51 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰
PKS 1222+216,00036382051,56722.49,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.9 ± 0.03,14.9 ± 0.03,14.67 ± 0.04,13.68 ± 0.03,13.59 ± 0.02,13.59 ± 0.03,(0.37 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(2.95 ± 0.1) × 10⁻¹¹,(0.4 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382052,56723.62,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.01 ± 0.03,14.97 ± 0.03,14.75 ± 0.04,13.81 ± 0.03,13.7 ± 0.02,13.69 ± 0.03,(0.34 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(2.75 ± 0.1) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382053,56724.69,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.91 ± 0.03,14.95 ± 0.03,14.66 ± 0.04,13.78 ± 0.03,13.67 ± 0.03,13.7 ± 0.03,(0.37 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(2.99 ± 0.12) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382054,56740.33,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.02 ± 0.03,14.92 ± 0.03,14.71 ± 0.04,13.83 ± 0.03,13.73 ± 0.03,13.7 ± 0.03,(0.33 ± 0.01) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(2.86 ± 0.1) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382055,56743.3,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.0 ± 0.04,14.89 ± 0.04,14.61 ± 0.05,13.89 ± 0.03,13.73 ± 0.03,13.75 ± 0.03,(0.34 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(3.11 ± 0.14) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382057,56750.26,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.16 ± 0.03,15.05 ± 0.03,14.83 ± 0.04,13.95 ± 0.03,13.87 ± 0.03,13.81 ± 0.04,(2.95 ± 0.09) × 10⁻¹¹,(2.95 ± 0.08) × 10⁻¹¹,(2.55 ± 0.1) × 10⁻¹¹,(3.13 ± 0.08) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00033313001,56806.09,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.52 ± 0.03,15.44 ± 0.03,15.18 ± 0.05,14.24 ± 0.03,14.16 ± 0.03,14.11 ± 0.03,(2.1 ± 0.07) × 10⁻¹¹,(2.07 ± 0.07) × 10⁻¹¹,(1.85 ± 0.08) × 10⁻¹¹,(2.4 ± 0.07) × 10⁻¹¹,(2.67 ± 0.07) × 10⁻¹¹,(2.87 ± 0.07) × 10⁻¹¹
PKS 1222+216,00033313002,56808.61,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.48 ± 0.05,15.44 ± 0.05,15.14 ± 0.08,14.3 ± 0.04,14.17 ± 0.03,14.17 ± 0.03,(2.19 ± 0.1) × 10⁻¹¹,(2.07 ± 0.1) × 10⁻¹¹,(1.91 ± 0.14) × 10⁻¹¹,(2.26 ± 0.08) × 10⁻¹¹,(2.63 ± 0.08) × 10⁻¹¹,(2.72 ± 0.09) × 10⁻¹¹
PKS 1222+216,00033313003,56809.68,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.49 ± 0.04,15.5 ± 0.04,15.24 ± 0.05,14.34 ± 0.03,14.2 ± 0.03,14.2 ± 0.03,(2.17 ± 0.07) × 10⁻¹¹,(1.96 ± 0.07) × 10⁻¹¹,(1.75 ± 0.08) × 10⁻¹¹,(2.18 ± 0.06) × 10⁻¹¹,(2.56 ± 0.06) × 10⁻¹¹,(2.65 ± 0.07) × 10⁻¹¹
PKS 1222+216,00033313004,56812.54,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.49 ± 0.05,15.44 ± 0.06,15.16 ± 0.08,14.39 ± 0.04,14.26 ± 0.03,14.26 ± 0.03,(2.17 ± 0.1) × 10⁻¹¹,(2.06 ± 0.11) × 10⁻¹¹,(1.89 ± 0.14) × 10⁻¹¹,(2.08 ± 0.08) × 10⁻¹¹,(2.43 ± 0.08) × 10⁻¹¹,(2.51 ± 0.08) × 10⁻¹¹
PKS 1222+216,00033313005,56814.39,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.53 ± 0.04,15.37 ± 0.04,15.21 ± 0.05,14.29 ± 0.03,14.18 ± 0.03,14.22 ± 0.03,(2.09 ± 0.07) × 10⁻¹¹,(2.19 ± 0.07) × 10⁻¹¹,(1.8 ± 0.09) × 10⁻¹¹,(2.28 ± 0.06) × 10⁻¹¹,(2.62 ± 0.06) × 10⁻¹¹,(2.59 ± 0.07) × 10⁻¹¹
PKS 1222+216,00033313006,56816.55,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.45 ± 0.03,15.45 ± 0.03,15.15 ± 0.05,14.22 ± 0.03,14.14 ± 0.03,14.13 ± 0.03,(2.25 ± 0.07) × 10⁻¹¹,(2.05 ± 0.06) × 10⁻¹¹,(1.9 ± 0.08) × 10⁻¹¹,(2.44 ± 0.06) × 10⁻¹¹,(2.71 ± 0.06) × 10⁻¹¹,(2.81 ± 0.07) × 10⁻¹¹
PKS 1222+216,00033313007,56818.55,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.52 ± 0.04,15.49 ± 0.05,15.24 ± 0.07,14.35 ± 0.04,14.26 ± 0.03,14.22 ± 0.03,(2.12 ± 0.09) × 10⁻¹¹,(1.98 ± 0.09) × 10⁻¹¹,(1.74 ± 0.11) × 10⁻¹¹,(2.18 ± 0.07) × 10⁻¹¹,(2.42 ± 0.07) × 10⁻¹¹,(2.59 ± 0.08) × 10⁻¹¹
PKS 1222+216,00033313008,56820.11,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.52 ± 0.04,15.41 ± 0.04,15.26 ± 0.06,14.42 ± 0.03,14.35 ± 0.03,14.24 ± 0.03,(2.12 ± 0.08) × 10⁻¹¹,(2.12 ± 0.08) × 10⁻¹¹,(1.72 ± 0.1) × 10⁻¹¹,(2.03 ± 0.06) × 10⁻¹¹,(2.23 ± 0.06) × 10⁻¹¹,(2.55 ± 0.07) × 10⁻¹¹
PKS 1222+216,00036382058,56968.74,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.94 ± 0.03,14.82 ± 0.03,14.6 ± 0.04,13.79 ± 0.03,13.81 ± 0.03,13.72 ± 0.02,(0.36 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(3.16 ± 0.12) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382060,56974.93,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.94 ± 0.03,14.84 ± 0.03,14.56 ± 0.03,13.78 ± 0.03,13.8 ± 0.02,13.71 ± 0.03,(0.36 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00033527001,56976.23,186.22691,21.37955,12 24 54.4584,21 22 46.38,13.89 ± 0.03,14.83 ± 0.04,14.51 ± 0.04,13.72 ± 0.03,13.67 ± 0.03,13.64 ± 0.03,(0.38 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰
PKS 1222+216,00036382061,56989.62,186.22691,21.37955,12 24 54.4584,21 22 46.38,14.2 ± 0.03,15.1 ± 0.03,14.9 ± 0.04,14.12 ± 0.03,14.18 ± 0.03,14.1 ± 0.03,(2.84 ± 0.08) × 10⁻¹¹,(2.81 ± 0.07) × 10⁻¹¹,(2.4 ± 0.08) × 10⁻¹¹,(2.68 ± 0.07) × 10⁻¹¹,(2.61 ± 0.06) × 10⁻¹¹,(2.91 ± 0.08) × 10⁻¹¹
PKS 1222+216,00092193001,57156.62,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.24 ± 0.02,-,-,-,-,-,(2.48 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193002,57157.47,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.22 ± 0.02,-,-,-,-,-,(2.51 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193003,57158.07,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.26 ± 0.02,-,-,-,-,-,(2.43 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193004,57159.14,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.26 ± 0.02,-,-,-,-,-,(2.41 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193005,57160.47,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.26 ± 0.02,-,-,-,-,-,(2.43 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193006,57161.86,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.26 ± 0.02,-,-,-,-,-,(2.43 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193007,57162.94,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.5 ± 0.02,-,-,-,-,-,(1.95 ± 0.04) × 10⁻¹¹,-
PKS 1222+216,00092193008,57454.31,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.45 ± 0.02,-,-,-,-,-,(2.03 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193009,57455.32,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.43 ± 0.02,-,-,-,-,-,(2.06 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193010,57456.19,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.44 ± 0.02,-,-,-,-,-,(2.05 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193011,57457.98,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.42 ± 0.02,-,-,-,-,-,(2.09 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193012,57458.97,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,19.26 ± 0.11,-,-,-,-,-,(2.42 ± 0.25) × 10⁻¹³,-
PKS 1222+216,00092193013,57459.64,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.44 ± 0.02,-,-,-,-,-,(2.06 ± 0.05) × 10⁻¹¹,-
PKS 1222+216,00092193014,57460.57,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.45 ± 0.02,-,-,-,-,-,(2.04 ± 0.04) × 10⁻¹¹,-
PKS 1222+216,00092193015,58238.02,186.22691,21.37955,12 24 54.4584,21 22 46.38,-,-,-,-,14.22 ± 0.02,-,-,-,-,-,(2.52 ± 0.05) × 10⁻¹¹,-
