Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
GB6 J0521+2113,00031531036,57777.12,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.44 ± 0.11,17.72 ± 0.09,16.65 ± 0.1,18.35 ± 0.19,19.46 ± 0.28,19.66 ± 0.4,(3.07 ± 0.31) × 10⁻¹¹,(3.11 ± 0.27) × 10⁻¹¹,(3.11 ± 0.27) × 10⁻¹¹,(0.33 ± 0.06) × 10⁻¹⁰,(0.32 ± 0.08) × 10⁻¹⁰,(0.54 ± 0.2) × 10⁻¹⁰
GB6 J0521+2113,00032628031,57808.16,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.61 ± 0.13,17.75 ± 0.1,16.64 ± 0.1,18.96 ± 0.3,20.18 ± 0.5,18.94 ± 0.26,(2.62 ± 0.31) × 10⁻¹¹,(3.02 ± 0.29) × 10⁻¹¹,(3.15 ± 0.3) × 10⁻¹¹,(1.88 ± 0.52) × 10⁻¹¹,(1.68 ± 0.78) × 10⁻¹¹,(1.04 ± 0.25) × 10⁻¹⁰
GB6 J0521+2113,00032628032,57829.08,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.44 ± 0.16,17.73 ± 0.15,16.75 ± 0.16,18.1 ± 0.24,20.63 ± 1.06,19.32 ± 0.44,(3.06 ± 0.46) × 10⁻¹¹,(3.09 ± 0.42) × 10⁻¹¹,(2.83 ± 0.41) × 10⁻¹¹,(0.42 ± 0.09) × 10⁻¹⁰,(1.1 ± 1.08) × 10⁻¹¹,(0.73 ± 0.3) × 10⁻¹⁰
GB6 J0521+2113,00031531037,58027.45,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,18.11 ± 0.19,18.41 ± 0.17,17.26 ± 0.16,19.86 ± 0.62,20.05 ± 0.48,21.0 ± 1.36,(1.65 ± 0.29) × 10⁻¹¹,(1.65 ± 0.26) × 10⁻¹¹,(1.78 ± 0.26) × 10⁻¹¹,(0.82 ± 0.47) × 10⁻¹¹,(1.87 ± 0.83) × 10⁻¹¹,(1.55 ± 1.94) × 10⁻¹¹
GB6 J0521+2113,00031531038,58046.38,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,18.51 ± 0.25,18.43 ± 0.17,16.93 ± 0.13,18.97 ± 0.32,19.62 ± 0.36,20.29 ± 0.69,(1.14 ± 0.26) × 10⁻¹¹,(1.62 ± 0.26) × 10⁻¹¹,(2.41 ± 0.28) × 10⁻¹¹,(1.87 ± 0.54) × 10⁻¹¹,(2.79 ± 0.91) × 10⁻¹¹,(3.01 ± 1.91) × 10⁻¹¹
GB6 J0521+2113,00031531039,58057.94,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,18.48 ± 0.23,18.25 ± 0.14,17.26 ± 0.15,19.35 ± 0.4,20.78 ± 0.84,20.89 ± 1.07,(1.18 ± 0.25) × 10⁻¹¹,(1.91 ± 0.25) × 10⁻¹¹,(1.77 ± 0.24) × 10⁻¹¹,(1.31 ± 0.48) × 10⁻¹¹,(0.96 ± 0.74) × 10⁻¹¹,(1.73 ± 1.7) × 10⁻¹¹
GB6 J0521+2113,00031531040,58100.37,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,18.04 ± 0.17,18.13 ± 0.13,17.15 ± 0.14,18.98 ± 0.3,19.81 ± 0.36,20.24 ± 0.76,(1.77 ± 0.28) × 10⁻¹¹,(2.13 ± 0.26) × 10⁻¹¹,(1.97 ± 0.26) × 10⁻¹¹,(1.85 ± 0.51) × 10⁻¹¹,(2.35 ± 0.79) × 10⁻¹¹,(3.14 ± 2.21) × 10⁻¹¹
GB6 J0521+2113,00031531041,58112.33,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.76 ± 0.14,18.03 ± 0.12,17.01 ± 0.12,19.02 ± 0.3,22.32 ± 3.21,20.43 ± 0.84,(2.29 ± 0.29) × 10⁻¹¹,(2.34 ± 0.26) × 10⁻¹¹,(2.23 ± 0.26) × 10⁻¹¹,(1.78 ± 0.49) × 10⁻¹¹,(2.32 ± 6.85) × 10⁻¹²,(2.64 ± 2.05) × 10⁻¹¹
GB6 J0521+2113,00031531043,58404.43,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.71 ± 0.05,-,-,-,-,-,(2.4 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531045,58426.38,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,-,19.95 ± 0.56,-,-,-,-,-,(0.41 ± 0.21) × 10⁻¹⁰
GB6 J0521+2113,00031531046,58429.4,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,19.3 ± 0.14,-,-,-,-,-,(0.38 ± 0.05) × 10⁻¹⁰,-
GB6 J0521+2113,00031531047,58432.39,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.7 ± 0.05,-,-,-,-,-,(2.42 ± 0.11) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531048,58460.29,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.83 ± 0.05,-,-,-,-,-,(2.14 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531049,58464.92,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.68 ± 0.05,-,-,-,-,-,(2.46 ± 0.12) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531050,58512.15,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.61 ± 0.04,-,-,-,-,-,(2.62 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531051,58516.2,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.7 ± 0.04,-,-,-,-,-,(2.41 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531052,58520.22,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.73 ± 0.05,-,-,-,-,-,(2.35 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531054,58815.34,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,18.23 ± 0.08,-,-,-,-,-,(0.37 ± 0.03) × 10⁻¹⁰,-,-
GB6 J0521+2113,00031531055,58895.23,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,18.54 ± 0.09,-,-,-,-,-,(2.77 ± 0.24) × 10⁻¹¹,-,-
GB6 J0521+2113,00031531056,58898.14,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,-,20.09 ± 0.34,-,-,-,-,-,(0.36 ± 0.11) × 10⁻¹⁰
GB6 J0521+2113,00031531057,58901.14,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,19.46 ± 0.17,-,-,-,-,-,(0.32 ± 0.05) × 10⁻¹⁰,-
GB6 J0521+2113,00031531058,58904.13,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.59 ± 0.04,-,-,-,-,-,(2.68 ± 0.1) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531059,58905.2,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,19.82 ± 0.21,-,-,-,-,-,(2.32 ± 0.46) × 10⁻¹¹,-
GB6 J0521+2113,00031531061,58906.37,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,-,20.26 ± 0.3,-,-,-,-,-,(3.07 ± 0.84) × 10⁻¹¹
GB6 J0521+2113,00031531064,58907.87,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.74 ± 0.21,17.62 ± 0.14,-,18.35 ± 0.29,19.5 ± 0.54,-,(2.32 ± 0.45) × 10⁻¹¹,(0.34 ± 0.04) × 10⁻¹⁰,-,(0.33 ± 0.09) × 10⁻¹⁰,(3.11 ± 1.55) × 10⁻¹¹,-
GB6 J0521+2113,00031531063,58908.87,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.67 ± 0.19,17.96 ± 0.17,16.95 ± 0.18,18.46 ± 0.31,19.32 ± 0.37,19.84 ± 0.69,(2.48 ± 0.44) × 10⁻¹¹,(2.48 ± 0.4) × 10⁻¹¹,(2.37 ± 0.39) × 10⁻¹¹,(2.97 ± 0.84) × 10⁻¹¹,(0.37 ± 0.12) × 10⁻¹⁰,(0.45 ± 0.29) × 10⁻¹⁰
GB6 J0521+2113,00031531065,58919.85,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.64 ± 0.09,18.06 ± 0.09,-,18.73 ± 0.18,19.48 ± 0.46,-,(2.55 ± 0.22) × 10⁻¹¹,(2.27 ± 0.18) × 10⁻¹¹,-,(2.34 ± 0.39) × 10⁻¹¹,(0.32 ± 0.13) × 10⁻¹⁰,-
GB6 J0521+2113,00031531066,58920.91,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.77 ± 0.17,18.0 ± 0.15,16.99 ± 0.13,18.03 ± 0.18,20.02 ± 0.49,19.57 ± 0.47,(2.26 ± 0.36) × 10⁻¹¹,(2.4 ± 0.33) × 10⁻¹¹,(2.27 ± 0.28) × 10⁻¹¹,(0.44 ± 0.07) × 10⁻¹⁰,(1.94 ± 0.87) × 10⁻¹¹,(0.58 ± 0.25) × 10⁻¹⁰
GB6 J0521+2113,00031531067,58921.91,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.5 ± 0.13,18.14 ± 0.14,16.91 ± 0.12,18.96 ± 0.32,19.27 ± 0.26,20.31 ± 0.68,(2.9 ± 0.34) × 10⁻¹¹,(2.11 ± 0.28) × 10⁻¹¹,(2.45 ± 0.28) × 10⁻¹¹,(1.89 ± 0.56) × 10⁻¹¹,(0.38 ± 0.09) × 10⁻¹⁰,(2.93 ± 1.85) × 10⁻¹¹
GB6 J0521+2113,00031531068,59164.55,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.61 ± 0.16,18.01 ± 0.15,16.77 ± 0.14,18.7 ± 0.31,19.83 ± 0.48,20.9 ± 1.56,(2.62 ± 0.39) × 10⁻¹¹,(2.39 ± 0.33) × 10⁻¹¹,(2.79 ± 0.35) × 10⁻¹¹,(2.39 ± 0.69) × 10⁻¹¹,(2.3 ± 1.02) × 10⁻¹¹,(1.71 ± 2.46) × 10⁻¹¹
GB6 J0521+2113,00032628034,59165.38,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,19.98 ± 0.25,-,-,-,-,-,(2.01 ± 0.46) × 10⁻¹¹,-
GB6 J0521+2113,00032628035,59168.35,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.65 ± 0.06,-,-,-,-,-,(2.53 ± 0.13) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00032628036,59171.34,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,18.64 ± 0.1,-,-,-,-,-,(2.53 ± 0.23) × 10⁻¹¹,-,-
GB6 J0521+2113,00032628037,59174.39,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,-,19.49 ± 0.2,-,-,-,-,-,(0.63 ± 0.11) × 10⁻¹⁰
GB6 J0521+2113,00031531069,59178.79,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.68 ± 0.14,17.83 ± 0.11,16.76 ± 0.11,18.89 ± 0.3,19.95 ± 0.42,20.07 ± 0.62,(2.46 ± 0.32) × 10⁻¹¹,(2.8 ± 0.29) × 10⁻¹¹,(2.82 ± 0.29) × 10⁻¹¹,(2.02 ± 0.55) × 10⁻¹¹,(2.07 ± 0.79) × 10⁻¹¹,(0.37 ± 0.21) × 10⁻¹⁰
GB6 J0521+2113,00031531070,59181.96,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,18.21 ± 0.28,18.04 ± 0.18,16.75 ± 0.15,18.73 ± 0.37,19.6 ± 0.45,19.63 ± 0.54,(1.51 ± 0.39) × 10⁻¹¹,(2.33 ± 0.39) × 10⁻¹¹,(2.85 ± 0.4) × 10⁻¹¹,(2.34 ± 0.79) × 10⁻¹¹,(2.85 ± 1.17) × 10⁻¹¹,(0.55 ± 0.28) × 10⁻¹⁰
GB6 J0521+2113,00031531071,59194.31,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.77 ± 0.15,17.97 ± 0.13,16.76 ± 0.12,18.44 ± 0.22,19.88 ± 0.41,19.75 ± 0.53,(2.27 ± 0.32) × 10⁻¹¹,(2.46 ± 0.3) × 10⁻¹¹,(2.82 ± 0.31) × 10⁻¹¹,(3.04 ± 0.63) × 10⁻¹¹,(2.21 ± 0.83) × 10⁻¹¹,(0.49 ± 0.24) × 10⁻¹⁰
GB6 J0521+2113,00031531072,59197.37,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.74 ± 0.15,18.24 ± 0.16,16.91 ± 0.13,18.75 ± 0.28,19.44 ± 0.3,19.83 ± 0.55,(2.32 ± 0.33) × 10⁻¹¹,(1.92 ± 0.29) × 10⁻¹¹,(2.46 ± 0.3) × 10⁻¹¹,(2.29 ± 0.58) × 10⁻¹¹,(0.33 ± 0.09) × 10⁻¹⁰,(0.46 ± 0.23) × 10⁻¹⁰
GB6 J0521+2113,00031531073,59200.36,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.67 ± 0.05,-,-,-,-,-,(2.49 ± 0.11) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531074,59206.86,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.66 ± 0.13,17.77 ± 0.1,-,18.66 ± 0.23,19.33 ± 0.62,-,(2.51 ± 0.29) × 10⁻¹¹,(2.96 ± 0.27) × 10⁻¹¹,-,(2.48 ± 0.52) × 10⁻¹¹,(0.37 ± 0.21) × 10⁻¹⁰,-
GB6 J0521+2113,00031531075,59214.1,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.61 ± 0.19,17.75 ± 0.15,17.09 ± 0.19,18.46 ± 0.31,19.47 ± 0.42,-,(2.63 ± 0.45) × 10⁻¹¹,(3.02 ± 0.41) × 10⁻¹¹,(2.08 ± 0.37) × 10⁻¹¹,(2.99 ± 0.86) × 10⁻¹¹,(0.32 ± 0.12) × 10⁻¹⁰,-
GB6 J0521+2113,00031531076,59220.01,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.89 ± 0.12,17.9 ± 0.09,16.96 ± 0.1,18.75 ± 0.2,19.69 ± 0.26,20.12 ± 0.51,(2.02 ± 0.23) × 10⁻¹¹,(2.62 ± 0.22) × 10⁻¹¹,(2.35 ± 0.21) × 10⁻¹¹,(2.28 ± 0.41) × 10⁻¹¹,(2.63 ± 0.64) × 10⁻¹¹,(0.35 ± 0.17) × 10⁻¹⁰
GB6 J0521+2113,00031531077,59222.21,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,-,19.69 ± 0.26,-,-,-,-,-,(0.52 ± 0.12) × 10⁻¹⁰
GB6 J0521+2113,00031531078,59225.19,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,-,19.37 ± 0.16,-,-,-,-,-,(0.35 ± 0.05) × 10⁻¹⁰,-
GB6 J0521+2113,00031531079,59227.78,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.64 ± 0.1,17.84 ± 0.09,16.67 ± 0.08,18.29 ± 0.15,19.63 ± 0.25,19.33 ± 0.27,(2.55 ± 0.24) × 10⁻¹¹,(2.78 ± 0.22) × 10⁻¹¹,(3.05 ± 0.23) × 10⁻¹¹,(0.35 ± 0.05) × 10⁻¹⁰,(2.78 ± 0.64) × 10⁻¹¹,(0.73 ± 0.18) × 10⁻¹⁰
GB6 J0521+2113,00031531080,59228.24,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,17.51 ± 0.05,-,-,-,-,-,(2.88 ± 0.13) × 10⁻¹¹,-,-,-,-,-
GB6 J0521+2113,00031531081,59231.23,80.44152374999999,21.214292222222223,05 21 45.9657,+21 12 51.452,-,-,-,18.66 ± 0.1,-,-,-,-,-,(2.49 ± 0.24) × 10⁻¹¹,-,-
