Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
1ES 0033+595,00032971049,57837.78,8.96935,59.83461,0 35 52.644,59 50 04.596,18.89 ± 0.31,18.81 ± 0.22,17.62 ± 0.17,-,-,-,(1.78 ± 0.52) × 10⁻¹¹,(2.18 ± 0.44) × 10⁻¹¹,(2.06 ± 0.32) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971050,57844.88,8.96935,59.83461,0 35 52.644,59 50 04.596,19.59 ± 0.56,18.83 ± 0.21,17.32 ± 0.14,20.98 ± 1.43,21.54 ± 1.41,21.42 ± 2.96,(0.93 ± 0.49) × 10⁻¹¹,(2.12 ± 0.41) × 10⁻¹¹,(2.71 ± 0.35) × 10⁻¹¹,(0.84 ± 1.11) × 10⁻¹¹,(1.76 ± 2.3) × 10⁻¹¹,(0.46 ± 1.26) × 10⁻¹⁰
1ES 0033+595,00032971051,57851.39,8.96935,59.83461,0 35 52.644,59 50 04.596,18.96 ± 0.34,18.53 ± 0.17,17.29 ± 0.14,25.08 ± 64.87,21.23 ± 1.08,21.1 ± 1.19,(1.67 ± 0.52) × 10⁻¹¹,(2.81 ± 0.45) × 10⁻¹¹,(2.81 ± 0.36) × 10⁻¹¹,(1.93 ± 115.47) × 10⁻¹³,(2.33 ± 2.32) × 10⁻¹¹,(0.62 ± 0.68) × 10⁻¹⁰
1ES 0033+595,00032971052,57858.36,8.96935,59.83461,0 35 52.644,59 50 04.596,19.24 ± 0.43,18.45 ± 0.16,17.4 ± 0.16,20.23 ± 0.76,21.82 ± 1.92,21.06 ± 1.07,(1.28 ± 0.5) × 10⁻¹¹,(3.03 ± 0.44) × 10⁻¹¹,(2.54 ± 0.38) × 10⁻¹¹,(1.68 ± 1.18) × 10⁻¹¹,(1.35 ± 2.39) × 10⁻¹¹,(0.64 ± 0.63) × 10⁻¹⁰
1ES 0033+595,00032971053,57865.21,8.96935,59.83461,0 35 52.644,59 50 04.596,20.47 ± 2.09,18.38 ± 0.25,17.64 ± 0.3,19.17 ± 0.44,23.27 ± 10.08,-,(0.41 ± 0.8) × 10⁻¹¹,(0.32 ± 0.07) × 10⁻¹⁰,(2.02 ± 0.56) × 10⁻¹¹,(0.45 ± 0.18) × 10⁻¹⁰,(0.36 ± 3.32) × 10⁻¹¹,-
1ES 0033+595,00032971054,57872.08,8.96935,59.83461,0 35 52.644,59 50 04.596,18.43 ± 0.4,19.01 ± 0.48,16.98 ± 0.21,-,21.99 ± 3.99,-,(2.69 ± 0.98) × 10⁻¹¹,(1.8 ± 0.79) × 10⁻¹¹,(0.37 ± 0.07) × 10⁻¹⁰,-,(1.16 ± 4.28) × 10⁻¹¹,-
1ES 0033+595,00032971055,57879.8,8.96935,59.83461,0 35 52.644,59 50 04.596,19.1 ± 0.96,18.87 ± 0.58,17.51 ± 0.4,20.02 ± 1.22,-,19.69 ± 0.75,(1.46 ± 1.29) × 10⁻¹¹,(2.04 ± 1.08) × 10⁻¹¹,(2.29 ± 0.85) × 10⁻¹¹,(2.03 ± 2.29) × 10⁻¹¹,-,(2.26 ± 1.57) × 10⁻¹⁰
1ES 0033+595,00032971056,57886.14,8.96935,59.83461,0 35 52.644,59 50 04.596,18.94 ± 0.4,18.89 ± 0.28,17.27 ± 0.14,19.41 ± 0.41,20.41 ± 0.57,21.56 ± 1.84,(1.68 ± 0.62) × 10⁻¹¹,(2.01 ± 0.52) × 10⁻¹¹,(2.85 ± 0.37) × 10⁻¹¹,(0.36 ± 0.14) × 10⁻¹⁰,(0.5 ± 0.26) × 10⁻¹⁰,(0.4 ± 0.69) × 10⁻¹⁰
1ES 0033+595,00032971057,57893.12,8.96935,59.83461,0 35 52.644,59 50 04.596,18.92 ± 0.34,18.88 ± 0.25,17.42 ± 0.18,20.12 ± 0.85,-,-,(1.72 ± 0.54) × 10⁻¹¹,(2.03 ± 0.46) × 10⁻¹¹,(2.49 ± 0.42) × 10⁻¹¹,(1.85 ± 1.46) × 10⁻¹¹,-,-
1ES 0033+595,00032971058,57900.29,8.96935,59.83461,0 35 52.644,59 50 04.596,18.58 ± 0.23,18.21 ± 0.12,16.78 ± 0.1,19.39 ± 0.5,22.58 ± 3.97,20.44 ± 0.68,(2.36 ± 0.51) × 10⁻¹¹,(0.38 ± 0.04) × 10⁻¹⁰,(0.45 ± 0.04) × 10⁻¹⁰,(0.36 ± 0.17) × 10⁻¹⁰,(0.67 ± 2.45) × 10⁻¹¹,(1.14 ± 0.71) × 10⁻¹⁰
1ES 0033+595,00032971059,58082.67,8.96935,59.83461,0 35 52.644,59 50 04.596,19.62 ± 0.59,18.68 ± 0.2,17.2 ± 0.15,19.5 ± 0.48,19.87 ± 0.43,19.51 ± 0.47,(0.9 ± 0.49) × 10⁻¹¹,(2.44 ± 0.44) × 10⁻¹¹,(3.03 ± 0.41) × 10⁻¹¹,(0.33 ± 0.14) × 10⁻¹⁰,(0.81 ± 0.32) × 10⁻¹⁰,(2.66 ± 1.14) × 10⁻¹⁰
1ES 0033+595,00032971060,58084.87,8.96935,59.83461,0 35 52.644,59 50 04.596,19.19 ± 0.43,18.26 ± 0.15,17.26 ± 0.16,20.04 ± 0.72,20.86 ± 1.0,20.27 ± 0.88,(1.35 ± 0.53) × 10⁻¹¹,(0.36 ± 0.05) × 10⁻¹⁰,(2.86 ± 0.42) × 10⁻¹¹,(2.0 ± 1.34) × 10⁻¹¹,(0.33 ± 0.3) × 10⁻¹⁰,(1.33 ± 1.07) × 10⁻¹⁰
1ES 0033+595,00032971061,58088.65,8.96935,59.83461,0 35 52.644,59 50 04.596,20.04 ± 0.83,18.65 ± 0.2,17.21 ± 0.16,20.38 ± 0.98,22.69 ± 5.21,-,(0.61 ± 0.47) × 10⁻¹¹,(2.51 ± 0.47) × 10⁻¹¹,(3.01 ± 0.43) × 10⁻¹¹,(1.46 ± 1.32) × 10⁻¹¹,(0.61 ± 2.91) × 10⁻¹¹,-
1ES 0033+595,00032971062,58092.91,8.96935,59.83461,0 35 52.644,59 50 04.596,19.46 ± 0.53,18.52 ± 0.19,17.26 ± 0.15,21.53 ± 2.65,-,-,(1.05 ± 0.51) × 10⁻¹¹,(2.84 ± 0.48) × 10⁻¹¹,(2.87 ± 0.41) × 10⁻¹¹,(0.51 ± 1.24) × 10⁻¹¹,-,-
1ES 0033+595,00032971064,58156.76,8.96935,59.83461,0 35 52.644,59 50 04.596,19.31 ± 0.48,18.4 ± 0.15,17.13 ± 0.11,19.51 ± 0.44,21.03 ± 0.92,-,(1.21 ± 0.53) × 10⁻¹¹,(0.32 ± 0.04) × 10⁻¹⁰,(0.33 ± 0.03) × 10⁻¹⁰,(0.33 ± 0.13) × 10⁻¹⁰,(2.8 ± 2.38) × 10⁻¹¹,-
1ES 0033+595,00032971065,58157.12,8.96935,59.83461,0 35 52.644,59 50 04.596,19.57 ± 0.84,18.44 ± 0.22,17.11 ± 0.15,20.34 ± 1.16,-,20.54 ± 0.93,(0.95 ± 0.73) × 10⁻¹¹,(3.05 ± 0.61) × 10⁻¹¹,(0.33 ± 0.05) × 10⁻¹⁰,(1.51 ± 1.62) × 10⁻¹¹,-,(1.03 ± 0.89) × 10⁻¹⁰
1ES 0033+595,00032971066,58161.88,8.96935,59.83461,0 35 52.644,59 50 04.596,18.25 ± 0.3,18.51 ± 0.26,17.39 ± 0.23,23.81 ± 28.12,-,-,(0.32 ± 0.09) × 10⁻¹⁰,(2.85 ± 0.68) × 10⁻¹¹,(2.54 ± 0.55) × 10⁻¹¹,(0.62 ± 16.13) × 10⁻¹²,-,-
1ES 0033+595,00032971067,58165.33,8.96935,59.83461,0 35 52.644,59 50 04.596,18.67 ± 0.24,18.56 ± 0.16,17.24 ± 0.13,21.21 ± 1.64,20.87 ± 0.79,21.52 ± 1.85,(2.17 ± 0.49) × 10⁻¹¹,(2.73 ± 0.4) × 10⁻¹¹,(2.93 ± 0.35) × 10⁻¹¹,(0.68 ± 1.03) × 10⁻¹¹,(0.33 ± 0.24) × 10⁻¹⁰,(0.42 ± 0.72) × 10⁻¹⁰
1ES 0033+595,00032971068,58169.24,8.96935,59.83461,0 35 52.644,59 50 04.596,19.39 ± 0.52,18.66 ± 0.19,17.41 ± 0.15,21.51 ± 2.45,21.67 ± 1.62,-,(1.12 ± 0.54) × 10⁻¹¹,(2.49 ± 0.44) × 10⁻¹¹,(2.5 ± 0.35) × 10⁻¹¹,(0.52 ± 1.17) × 10⁻¹¹,(1.55 ± 2.32) × 10⁻¹¹,-
1ES 0033+595,00032971069,58177.41,8.96935,59.83461,0 35 52.644,59 50 04.596,18.84 ± 0.39,18.72 ± 0.25,17.33 ± 0.16,23.06 ± 11.16,20.21 ± 0.52,20.49 ± 0.75,(1.86 ± 0.66) × 10⁻¹¹,(2.37 ± 0.55) × 10⁻¹¹,(2.71 ± 0.4) × 10⁻¹¹,(1.23 ± 12.68) × 10⁻¹²,(0.6 ± 0.29) × 10⁻¹⁰,(1.09 ± 0.75) × 10⁻¹⁰
1ES 0033+595,00032971070,58186.99,8.96935,59.83461,0 35 52.644,59 50 04.596,18.14 ± 0.3,18.75 ± 0.35,17.6 ± 0.26,20.72 ± 2.15,20.25 ± 0.76,21.84 ± 3.68,(0.35 ± 0.1) × 10⁻¹⁰,(2.28 ± 0.73) × 10⁻¹¹,(2.11 ± 0.51) × 10⁻¹¹,(1.07 ± 2.12) × 10⁻¹¹,(0.58 ± 0.4) × 10⁻¹⁰,(3.12 ± 10.59) × 10⁻¹¹
1ES 0033+595,00032971071,58189.91,8.96935,59.83461,0 35 52.644,59 50 04.596,19.5 ± 0.66,18.6 ± 0.22,17.01 ± 0.11,20.1 ± 0.76,21.79 ± 1.94,20.27 ± 0.64,(1.01 ± 0.61) × 10⁻¹¹,(2.63 ± 0.53) × 10⁻¹¹,(0.36 ± 0.04) × 10⁻¹⁰,(1.88 ± 1.32) × 10⁻¹¹,(1.4 ± 2.5) × 10⁻¹¹,(1.33 ± 0.79) × 10⁻¹⁰
1ES 0033+595,00032971072,58193.25,8.96935,59.83461,0 35 52.644,59 50 04.596,-,18.98 ± 0.48,17.8 ± 0.41,-,21.63 ± 2.76,-,-,(1.86 ± 0.82) × 10⁻¹¹,(1.74 ± 0.66) × 10⁻¹¹,-,(1.62 ± 4.12) × 10⁻¹¹,-
1ES 0033+595,00032971073,58200.4,8.96935,59.83461,0 35 52.644,59 50 04.596,20.68 ± 1.62,19.41 ± 0.36,17.61 ± 0.18,19.42 ± 0.39,22.37 ± 3.11,-,(0.34 ± 0.51) × 10⁻¹¹,(1.25 ± 0.41) × 10⁻¹¹,(2.08 ± 0.34) × 10⁻¹¹,(0.35 ± 0.13) × 10⁻¹⁰,(0.82 ± 2.34) × 10⁻¹¹,-
1ES 0033+595,00032971074,58205.47,8.96935,59.83461,0 35 52.644,59 50 04.596,18.99 ± 0.58,18.92 ± 0.38,17.49 ± 0.24,-,-,-,(1.61 ± 0.85) × 10⁻¹¹,(1.96 ± 0.69) × 10⁻¹¹,(2.33 ± 0.52) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971075,58210.1,8.96935,59.83461,0 35 52.644,59 50 04.596,19.45 ± 0.95,18.91 ± 0.41,17.71 ± 0.34,-,20.96 ± 1.6,21.69 ± 3.12,(1.06 ± 0.92) × 10⁻¹¹,(1.99 ± 0.76) × 10⁻¹¹,(1.89 ± 0.59) × 10⁻¹¹,-,(3.01 ± 4.45) × 10⁻¹¹,(0.36 ± 1.04) × 10⁻¹⁰
1ES 0033+595,00032971076,58215.96,8.96935,59.83461,0 35 52.644,59 50 04.596,19.4 ± 0.68,19.1 ± 0.38,17.31 ± 0.19,21.33 ± 2.83,24.62 ± 33.4,22.02 ± 3.43,(1.11 ± 0.7) × 10⁻¹¹,(1.66 ± 0.59) × 10⁻¹¹,(2.76 ± 0.48) × 10⁻¹¹,(0.61 ± 1.59) × 10⁻¹¹,(1.03 ± 31.55) × 10⁻¹²,(2.66 ± 8.41) × 10⁻¹¹
1ES 0033+595,00032971077,58220.78,8.96935,59.83461,0 35 52.644,59 50 04.596,19.23 ± 0.91,18.62 ± 0.38,17.2 ± 0.27,-,24.87 ± 60.88,20.53 ± 1.34,(1.29 ± 1.09) × 10⁻¹¹,(2.59 ± 0.91) × 10⁻¹¹,(3.04 ± 0.75) × 10⁻¹¹,-,(0.82 ± 45.97) × 10⁻¹²,(1.04 ± 1.28) × 10⁻¹⁰
1ES 0033+595,00032971078,58226.52,8.96935,59.83461,0 35 52.644,59 50 04.596,19.41 ± 0.58,18.73 ± 0.23,17.38 ± 0.19,21.64 ± 2.78,21.78 ± 2.07,-,(1.1 ± 0.59) × 10⁻¹¹,(2.33 ± 0.5) × 10⁻¹¹,(2.57 ± 0.45) × 10⁻¹¹,(0.46 ± 1.17) × 10⁻¹¹,(1.41 ± 2.69) × 10⁻¹¹,-
1ES 0033+595,00032971079,58240.82,8.96935,59.83461,0 35 52.644,59 50 04.596,18.85 ± 0.56,18.76 ± 0.37,17.16 ± 0.22,-,21.77 ± 2.72,-,(1.84 ± 0.95) × 10⁻¹¹,(2.27 ± 0.77) × 10⁻¹¹,(0.32 ± 0.06) × 10⁻¹⁰,-,(1.42 ± 3.56) × 10⁻¹¹,-
1ES 0033+595,00032971080,58242.98,8.96935,59.83461,0 35 52.644,59 50 04.596,22.82 ± 13.8,18.72 ± 0.45,-,19.85 ± 0.61,-,-,(0.47 ± 6.01) × 10⁻¹²,(2.35 ± 0.98) × 10⁻¹¹,-,(2.38 ± 1.34) × 10⁻¹¹,-,-
1ES 0033+595,00032971081,58248.45,8.96935,59.83461,0 35 52.644,59 50 04.596,-,18.95 ± 0.41,17.41 ± 0.23,20.48 ± 1.45,21.68 ± 2.48,24.03 ± 20.85,-,(1.91 ± 0.71) × 10⁻¹¹,(2.5 ± 0.53) × 10⁻¹¹,(1.33 ± 1.78) × 10⁻¹¹,(1.54 ± 3.53) × 10⁻¹¹,(0.42 ± 8.01) × 10⁻¹¹
1ES 0033+595,00032971082,58253.24,8.96935,59.83461,0 35 52.644,59 50 04.596,19.25 ± 0.63,18.26 ± 0.2,17.06 ± 0.19,20.82 ± 1.77,20.8 ± 1.1,22.03 ± 3.87,(1.27 ± 0.73) × 10⁻¹¹,(0.36 ± 0.07) × 10⁻¹⁰,(0.35 ± 0.06) × 10⁻¹⁰,(0.97 ± 1.59) × 10⁻¹¹,(0.35 ± 0.35) × 10⁻¹⁰,(2.62 ± 9.32) × 10⁻¹¹
1ES 0033+595,00032971083,58258.94,8.96935,59.83461,0 35 52.644,59 50 04.596,18.33 ± 0.33,18.66 ± 0.3,17.47 ± 0.25,20.3 ± 1.25,19.62 ± 0.47,-,(2.96 ± 0.89) × 10⁻¹¹,(2.5 ± 0.68) × 10⁻¹¹,(2.38 ± 0.54) × 10⁻¹¹,(1.57 ± 1.81) × 10⁻¹¹,(1.03 ± 0.44) × 10⁻¹⁰,-
1ES 0033+595,00032971084,58263.29,8.96935,59.83461,0 35 52.644,59 50 04.596,18.63 ± 0.23,18.22 ± 0.12,17.29 ± 0.14,19.85 ± 0.5,21.33 ± 1.37,-,(2.25 ± 0.49) × 10⁻¹¹,(0.37 ± 0.04) × 10⁻¹⁰,(2.8 ± 0.35) × 10⁻¹¹,(2.38 ± 1.09) × 10⁻¹¹,(2.13 ± 2.7) × 10⁻¹¹,-
1ES 0033+595,00032971085,58334.62,8.96935,59.83461,0 35 52.644,59 50 04.596,18.49 ± 0.22,18.27 ± 0.13,17.1 ± 0.13,19.51 ± 0.43,22.48 ± 3.78,21.62 ± 2.1,(2.56 ± 0.51) × 10⁻¹¹,(0.36 ± 0.04) × 10⁻¹⁰,(0.33 ± 0.04) × 10⁻¹⁰,(0.33 ± 0.13) × 10⁻¹⁰,(0.74 ± 2.58) × 10⁻¹¹,(0.38 ± 0.74) × 10⁻¹⁰
1ES 0033+595,00032971086,58341.87,8.96935,59.83461,0 35 52.644,59 50 04.596,18.47 ± 0.22,18.52 ± 0.17,17.61 ± 0.22,21.38 ± 2.24,21.58 ± 1.89,21.4 ± 2.02,(2.61 ± 0.54) × 10⁻¹¹,(2.82 ± 0.43) × 10⁻¹¹,(2.08 ± 0.42) × 10⁻¹¹,(0.58 ± 1.2) × 10⁻¹¹,(1.69 ± 2.95) × 10⁻¹¹,(0.47 ± 0.87) × 10⁻¹⁰
1ES 0033+595,00032971087,58348.38,8.96935,59.83461,0 35 52.644,59 50 04.596,18.81 ± 0.24,18.32 ± 0.13,17.04 ± 0.12,19.52 ± 0.4,21.37 ± 1.36,-,(1.91 ± 0.43) × 10⁻¹¹,(0.34 ± 0.04) × 10⁻¹⁰,(0.35 ± 0.04) × 10⁻¹⁰,(0.32 ± 0.12) × 10⁻¹⁰,(2.05 ± 2.58) × 10⁻¹¹,-
1ES 0033+595,00032971088,58353.56,8.96935,59.83461,0 35 52.644,59 50 04.596,19.28 ± 0.4,18.65 ± 0.18,17.34 ± 0.16,19.39 ± 0.41,-,22.9 ± 7.81,(1.24 ± 0.45) × 10⁻¹¹,(2.51 ± 0.41) × 10⁻¹¹,(2.66 ± 0.38) × 10⁻¹¹,(0.37 ± 0.14) × 10⁻¹⁰,-,(1.18 ± 8.5) × 10⁻¹¹
1ES 0033+595,00032971089,58360.99,8.96935,59.83461,0 35 52.644,59 50 04.596,18.89 ± 0.27,18.6 ± 0.16,17.15 ± 0.12,20.17 ± 0.66,20.11 ± 0.45,21.34 ± 1.61,(1.78 ± 0.44) × 10⁻¹¹,(2.64 ± 0.38) × 10⁻¹¹,(0.32 ± 0.04) × 10⁻¹⁰,(1.78 ± 1.08) × 10⁻¹¹,(0.65 ± 0.27) × 10⁻¹⁰,(0.49 ± 0.73) × 10⁻¹⁰
1ES 0033+595,00032971090,58367.97,8.96935,59.83461,0 35 52.644,59 50 04.596,19.38 ± 0.55,18.44 ± 0.2,17.37 ± 0.2,20.46 ± 1.24,-,-,(1.13 ± 0.57) × 10⁻¹¹,(3.05 ± 0.55) × 10⁻¹¹,(2.6 ± 0.47) × 10⁻¹¹,(1.35 ± 1.55) × 10⁻¹¹,-,-
1ES 0033+595,00032971091,58383.32,8.96935,59.83461,0 35 52.644,59 50 04.596,18.38 ± 0.25,18.67 ± 0.22,17.63 ± 0.22,19.61 ± 0.59,20.16 ± 0.61,20.85 ± 1.27,(2.83 ± 0.66) × 10⁻¹¹,(2.46 ± 0.49) × 10⁻¹¹,(2.04 ± 0.41) × 10⁻¹¹,(2.96 ± 1.6) × 10⁻¹¹,(0.63 ± 0.35) × 10⁻¹⁰,(0.78 ± 0.91) × 10⁻¹⁰
1ES 0033+595,00032971092,58383.83,8.96935,59.83461,0 35 52.644,59 50 04.596,18.63 ± 0.25,18.81 ± 0.21,17.6 ± 0.18,20.49 ± 1.0,21.17 ± 1.28,-,(2.25 ± 0.53) × 10⁻¹¹,(2.18 ± 0.42) × 10⁻¹¹,(2.1 ± 0.36) × 10⁻¹¹,(1.32 ± 1.22) × 10⁻¹¹,(2.46 ± 2.9) × 10⁻¹¹,-
1ES 0033+595,00032971093,58395.66,8.96935,59.83461,0 35 52.644,59 50 04.596,18.68 ± 0.35,18.21 ± 0.18,17.44 ± 0.22,21.58 ± 3.3,19.89 ± 0.57,20.94 ± 1.68,(2.14 ± 0.69) × 10⁻¹¹,(0.38 ± 0.06) × 10⁻¹⁰,(2.45 ± 0.49) × 10⁻¹¹,(0.48 ± 1.46) × 10⁻¹¹,(0.8 ± 0.42) × 10⁻¹⁰,(0.71 ± 1.1) × 10⁻¹⁰
1ES 0033+595,00032971094,58407.28,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,-,20.11 ± 0.28,-,-,-,-,-,(1.88 ± 0.48) × 10⁻¹¹,-,-
1ES 0033+595,00032971096,58433.17,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,-,-,21.53 ± 0.87,-,-,-,-,-,(1.77 ± 1.41) × 10⁻¹¹,-
1ES 0033+595,00032971097,58552.19,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.53 ± 0.24,-,-,-,-,-,(2.25 ± 0.49) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971098,58559.29,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.9 ± 0.28,-,-,-,-,-,(1.59 ± 0.4) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971099,58566.45,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.65 ± 0.23,-,-,-,-,-,(2.02 ± 0.43) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971100,58573.83,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.23 ± 0.14,-,-,-,-,-,(2.96 ± 0.39) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971101,58580.25,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.12 ± 0.19,-,-,-,-,-,(0.33 ± 0.06) × 10⁻¹⁰,-,-,-
1ES 0033+595,00032971102,58583.05,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.28 ± 0.16,-,-,-,-,-,(2.81 ± 0.42) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971103,58587.8,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.27 ± 0.19,-,-,-,-,-,(2.86 ± 0.49) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971104,58601.99,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.47 ± 0.21,-,-,-,-,-,(2.37 ± 0.46) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971105,58608.63,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.2 ± 0.24,-,-,-,-,-,(3.04 ± 0.68) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971106,58615.66,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.37 ± 0.16,-,-,-,-,-,(2.61 ± 0.38) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971107,58622.96,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.11 ± 0.13,-,-,-,-,-,(0.33 ± 0.04) × 10⁻¹⁰,-,-,-
1ES 0033+595,00032971108,58629.87,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.24 ± 0.14,-,-,-,-,-,(2.93 ± 0.38) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971109,58636.44,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.1 ± 0.26,-,-,-,-,-,(0.33 ± 0.08) × 10⁻¹⁰,-,-,-
1ES 0033+595,00032971111,58740.3,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.41 ± 0.32,-,-,-,-,-,(2.5 ± 0.73) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971112,58761.88,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.1 ± 0.13,-,-,-,-,-,(0.33 ± 0.04) × 10⁻¹⁰,-,-,-
1ES 0033+595,00032971113,58768.53,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.26 ± 0.14,-,-,-,-,-,(2.88 ± 0.38) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971114,58775.9,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,16.93 ± 0.11,-,-,-,-,-,(0.39 ± 0.04) × 10⁻¹⁰,-,-,-
1ES 0033+595,00032971115,58782.8,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.35 ± 0.15,-,-,-,-,-,(2.65 ± 0.37) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971116,58789.96,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.43 ± 0.17,-,-,-,-,-,(2.46 ± 0.39) × 10⁻¹¹,-,-,-
1ES 0033+595,00080862001,58797.58,8.96935,59.83461,0 35 52.644,59 50 04.596,18.72 ± 0.25,18.57 ± 0.16,17.24 ± 0.13,19.21 ± 0.34,20.85 ± 0.47,21.37 ± 1.69,(2.07 ± 0.48) × 10⁻¹¹,(2.71 ± 0.39) × 10⁻¹¹,(2.92 ± 0.35) × 10⁻¹¹,(0.43 ± 0.13) × 10⁻¹⁰,(0.33 ± 0.14) × 10⁻¹⁰,(0.48 ± 0.75) × 10⁻¹⁰
1ES 0033+595,00032971117,58805.72,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.38 ± 0.28,-,-,-,-,-,(2.57 ± 0.65) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971119,58808.16,8.96935,59.83461,0 35 52.644,59 50 04.596,18.67 ± 0.08,-,-,-,-,-,(2.17 ± 0.16) × 10⁻¹¹,-,-,-,-,-
1ES 0033+595,00032971120,58813.09,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,-,-,20.8 ± 0.5,-,-,-,-,-,(0.35 ± 0.16) × 10⁻¹⁰,-
1ES 0033+595,00032971121,58839.1,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,-,20.24 ± 0.32,-,-,-,-,-,(1.66 ± 0.49) × 10⁻¹¹,-,-
1ES 0033+595,00032971122,58844.14,8.96935,59.83461,0 35 52.644,59 50 04.596,19.0 ± 0.13,-,-,-,-,-,(1.6 ± 0.18) × 10⁻¹¹,-,-,-,-,-
1ES 0033+595,00032971123,58898.12,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.39 ± 0.24,-,-,-,-,-,(2.56 ± 0.56) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971124,58907.57,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.54 ± 0.35,-,-,-,-,-,(2.23 ± 0.72) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971125,58912.94,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.3 ± 0.16,-,-,-,-,-,(2.77 ± 0.4) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971126,58919.45,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.2 ± 0.14,-,-,-,-,-,(3.04 ± 0.38) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971127,58926.54,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.72 ± 0.22,-,-,-,-,-,(1.88 ± 0.38) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971129,58933.25,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.34 ± 0.17,-,-,-,-,-,(2.67 ± 0.41) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971130,58940.48,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.26 ± 0.15,-,-,-,-,-,(2.88 ± 0.4) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971131,58948.42,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.45 ± 0.24,-,-,-,-,-,(2.43 ± 0.53) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971132,58961.64,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.74 ± 0.29,-,-,-,-,-,(1.85 ± 0.49) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971133,58968.05,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.36 ± 0.18,-,-,-,-,-,(2.63 ± 0.44) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971134,58975.15,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.2 ± 0.13,-,-,-,-,-,(3.03 ± 0.37) × 10⁻¹¹,-,-,-
1ES 0033+595,00032971135,58982.58,8.96935,59.83461,0 35 52.644,59 50 04.596,-,-,17.47 ± 0.19,-,-,-,-,-,(2.37 ± 0.41) × 10⁻¹¹,-,-,-
