Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
PKS 1424+240,00092185007,57181.23,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,14.22 ± 0.02,-,-,-,-,-,(0.32 ± 0.01) × 10⁻¹⁰,-
PKS 1424+240,00092185008,57184.22,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.87 ± 0.02,-,-,-,-,-,(0.45 ± 0.01) × 10⁻¹⁰,-,-,-,-,-
PKS 1424+240,00041539028,57433.45,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.94 ± 0.03,14.78 ± 0.03,14.4 ± 0.04,14.06 ± 0.03,14.45 ± 0.03,14.25 ± 0.03,(0.42 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(2.62 ± 0.07) × 10⁻¹¹,(0.34 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00092185009,57453.39,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,14.26 ± 0.02,-,-,-,-,-,(3.13 ± 0.07) × 10⁻¹¹,-
PKS 1424+240,00092185010,57458.38,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,-,14.2 ± 0.03,-,-,-,-,-,(0.35 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00092185011,57463.43,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,14.1 ± 0.02,-,-,-,-,-,(0.34 ± 0.01) × 10⁻¹⁰,-,-
PKS 1424+240,00041539029,57481.37,216.75163,23.80001,14 27 00.3912,23 48 00.036,20.93 ± 1.31,-,-,-,22.07 ± 1.58,24.8 ± 22.51,(0.67 ± 0.81) × 10⁻¹³,-,-,-,(2.35 ± 3.41) × 10⁻¹⁴,(2.03 ± 42.03) × 10⁻¹⁵
PKS 1424+240,00041539030,57486.43,216.75163,23.80001,14 27 00.3912,23 48 00.036,14.02 ± 0.03,14.88 ± 0.03,14.43 ± 0.04,14.03 ± 0.03,14.22 ± 0.03,14.11 ± 0.03,(0.39 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539031,57509.23,216.75163,23.80001,14 27 00.3912,23 48 00.036,14.01 ± 0.03,14.85 ± 0.03,14.38 ± 0.04,14.02 ± 0.03,14.24 ± 0.03,14.11 ± 0.03,(0.39 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539032,57519.32,216.75163,23.80001,14 27 00.3912,23 48 00.036,14.02 ± 0.03,14.81 ± 0.03,14.43 ± 0.04,14.04 ± 0.03,14.32 ± 0.03,14.2 ± 0.03,(0.39 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(2.96 ± 0.07) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539033,57537.27,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.98 ± 0.03,14.8 ± 0.03,14.36 ± 0.04,14.03 ± 0.03,14.22 ± 0.03,14.09 ± 0.03,(0.41 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539034,57810.43,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.61 ± 0.03,14.53 ± 0.03,14.14 ± 0.03,13.59 ± 0.03,13.7 ± 0.03,13.63 ± 0.03,(0.57 ± 0.02) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,(0.6 ± 0.02) × 10⁻¹⁰
PKS 1424+240,00041539040,57818.47,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.63 ± 0.03,14.55 ± 0.03,14.17 ± 0.03,13.67 ± 0.03,13.81 ± 0.03,13.67 ± 0.03,(0.56 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.51 ± 0.02) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.02) × 10⁻¹⁰
PKS 1424+240,00041539041,57832.36,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.72 ± 0.02,-,-,-,-,-,(0.51 ± 0.01) × 10⁻¹⁰,-,-,-,-,-
PKS 1424+240,00041539042,57833.35,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,13.8 ± 0.02,-,-,-,-,-,(0.48 ± 0.01) × 10⁻¹⁰,-
PKS 1424+240,00041539043,57834.41,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,-,13.7 ± 0.02,-,-,-,-,-,(0.56 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539044,57835.35,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,13.67 ± 0.02,-,-,-,-,-,(0.5 ± 0.01) × 10⁻¹⁰,-,-
PKS 1424+240,00041539045,57836.41,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.68 ± 0.02,-,-,-,-,-,(0.53 ± 0.01) × 10⁻¹⁰,-,-,-,-,-
PKS 1424+240,00041539046,57837.41,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,13.81 ± 0.02,-,-,-,-,-,(0.47 ± 0.01) × 10⁻¹⁰,-
PKS 1424+240,00041539047,57838.47,216.75163,23.80001,14 27 00.3912,23 48 00.036,-,-,-,-,-,13.7 ± 0.03,-,-,-,-,-,(0.56 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539048,58195.44,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.88 ± 0.03,14.76 ± 0.03,14.32 ± 0.04,13.9 ± 0.03,14.1 ± 0.03,13.97 ± 0.03,(0.45 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.02) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539049,58202.5,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.84 ± 0.03,14.69 ± 0.03,14.27 ± 0.04,13.83 ± 0.03,14.0 ± 0.03,13.9 ± 0.03,(0.46 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539050,58219.37,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.79 ± 0.03,14.65 ± 0.03,14.28 ± 0.04,13.85 ± 0.03,14.0 ± 0.03,13.88 ± 0.03,(0.48 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539051,58224.4,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.83 ± 0.04,14.71 ± 0.03,14.27 ± 0.04,13.83 ± 0.03,14.03 ± 0.03,13.86 ± 0.03,(0.46 ± 0.02) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.48 ± 0.02) × 10⁻¹⁰
PKS 1424+240,00041539052,58229.45,216.75163,23.80001,14 27 00.3912,23 48 00.036,13.93 ± 0.03,14.76 ± 0.03,14.38 ± 0.04,13.93 ± 0.03,14.11 ± 0.03,13.99 ± 0.03,(0.42 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰
PKS 1424+240,00041539053,58871.53,216.75163,23.80001,14 27 00.3912,23 48 00.036,14.59 ± 0.04,15.42 ± 0.03,15.01 ± 0.05,14.66 ± 0.04,14.84 ± 0.03,14.72 ± 0.04,(2.3 ± 0.08) × 10⁻¹¹,(2.39 ± 0.08) × 10⁻¹¹,(2.39 ± 0.1) × 10⁻¹¹,(2.01 ± 0.07) × 10⁻¹¹,(1.84 ± 0.05) × 10⁻¹¹,(2.18 ± 0.08) × 10⁻¹¹
PKS 1424+240,00041539054,58879.5,216.75163,23.80001,14 27 00.3912,23 48 00.036,14.5 ± 0.03,15.36 ± 0.03,14.94 ± 0.04,14.54 ± 0.03,14.72 ± 0.03,14.6 ± 0.04,(2.52 ± 0.08) × 10⁻¹¹,(2.53 ± 0.07) × 10⁻¹¹,(2.54 ± 0.1) × 10⁻¹¹,(2.23 ± 0.07) × 10⁻¹¹,(2.05 ± 0.06) × 10⁻¹¹,(2.45 ± 0.08) × 10⁻¹¹
